,Name,Price,Rating,Image
190,Lenovo IP Slim 3 Chrome MediaTek MediaTek Kompanio 520 - (8 GB/128 GB EMMC Storage/Chrome OS) 14M868 C...,"₹17,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/g/y/u/14m868-chromebook-lenovo-original-imagtj5ujgq98ggg.jpeg?q=70
191,ZEBRONICS Pro Series Y Intel Core i5 11th Gen 1155G7 - (16 GB/512 GB SSD/Windows 11 Home) ZEB-NBC 2S T...,"₹28,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/w/0/-original-imagxqetxugbhyvv.jpeg?q=70
192,"ASUS Vivobook Pro 15 For Creator, AMD Ryzen 5 Hexa Core 5600HS - (16 GB/512 GB SSD/Windows 11 Home/4 G...","₹65,990",4.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/k/k/-original-imagqkqnb2fpbhyb.jpeg?q=70
193,SAMSUNG Galaxy Book3 360 EVO AMOLED Intel Core i7 13th Gen 1360P - (16 GB/1 TB SSD/Windows 11 Home) NP...,"₹1,38,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/1/8/v/galaxy-book3-360-thin-and-light-laptop-samsung-original-imagqqg2zkucnz39.jpeg?q=70
194,MSI CreatorPro M16 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVIDI...,"₹96,867",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/i/x/creatorpro-m16-a12uis-notebook-msi-original-imaghffgdnghyfvw.jpeg?q=70
195,HP Victus AMD Ryzen 5 Hexa Core 5600H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/AMD Radeon RX ...,"₹54,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/i/j/-original-imagthcbgurdzwuc.jpeg?q=70
196,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
197,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
198,Acer Gaming Intel Core i5 13th Gen 13420H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeF...,"₹73,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/w/x/anv15-51-gaming-laptop-acer-original-imagtkaqg3qxh6sh.jpeg?q=70
199,Acer One14 Backlit Intel Core i5 11th Gen 1155G7 - (16 GB/512 GB SSD/Windows 11 Home) Z8-415 Thin and ...,"₹36,990",3.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/2/z/t/-original-imagtke6rhxjcj9n.jpeg?q=70
200,Lenovo IdeaPad Gaming 3 AMD Ryzen 5 Hexa Core 6600H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/...,"₹67,890",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/t/v/2/-original-imagufyhznq26vpn.jpeg?q=70
201,HP Intel Pentium Quad Core N6000 - (8 GB/512 GB SSD/Windows 11 Home) 14S-DR3003TU Thin and Light Lapto...,"₹27,990",2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/r/g/14s-thin-and-light-laptop-hp-original-imagu8xqdnyeka6p.jpeg?q=70
202,WINGS Nuvobook S1 Aluminium Alloy Metal Body Intel Intel Core i3 11th Gen 1125G4 - (8 GB/256 GB SSD/Wi...,"₹22,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/g/4/-original-imagtq43qacwgptw.jpeg?q=70
203,ASUS Vivobook 15 Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) X1502ZA-EJ515WS Thin...,"₹47,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/t/b/-original-imagpxgqjeghkq7b.jpeg?q=70
204,Lenovo IdeaPad Slim 3 Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home) 15IAH8 Thin a...,"₹55,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/0/r/r/slim-3-thin-and-light-laptop-lenovo-original-imags8fdsqjxjj56.jpeg?q=70
205,Lenovo V15 AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/DOS) V15 G4 Thin and Light Laptop,"₹32,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/l/e/e/v15-g4-thin-and-light-laptop-lenovo-original-imagq57gqharggna.jpeg?q=70
206,HP 15s Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) 15s-fq5111TU Thin and Light La...,"₹52,750",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/6/n/k/-original-imagwzwbwuqdsfzz.jpeg?q=70
207,Acer Gaming Intel Core i5 13th Gen 13420H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeF...,"₹79,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/w/x/anv15-51-gaming-laptop-acer-original-imagtkaqg3qxh6sh.jpeg?q=70
208,ASUS Vivobook AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) E1404FA-NK327WS Thin and...,"₹33,990",3.6,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/r/r/e1404ga-nk322ws-thin-and-light-laptop-asus-original-imagzhrbwyupmwkm.jpeg?q=70
209,ASUS Vivobook Go 15 (2023) AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) E1504FA-NJ3...,"₹33,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/h/s/-original-imagpxgqj6x2zkhe.jpeg?q=70
210,HP 15s (2023) Intel Core i3 13th Gen 1315U - (8 GB/512 GB SSD/Windows 11 Home) 15-fd0006TU Thin and Li...,"₹48,690",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/r/s/o/-original-imagwzwcbjxbwbbj.jpeg?q=70
211,MSI Modern 14 Intel Core i5 11th Gen 1155G7 - (8 GB/512 GB SSD/Windows 11 Home) Modern 14 C11M-030IN T...,"₹36,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/t/3/-original-imagvyw9sknbd98j.jpeg?q=70
212,Acer Aspire Lite Intel Core i3 12th Gen 1215U - (16 GB/512 GB SSD/Windows 11 Home) AL15-52 Thin and Li...,"₹36,990",3.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/n/r/al15-51-thin-and-light-laptop-acer-original-imagrtakqhprf7eu.jpeg?q=70
213,Lenovo IdeaPad Gaming 3 Intel Core i5 11th Gen 11300H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics...,"₹47,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/n/q/-original-imagu3kmvtfdy5hk.jpeg?q=70
214,DELL Inspiron 15 3520 Intel Core i5 12th Gen Core i5 - (8 GB/512 GB SSD/Windows 11 Home) D560885WIN9S ...,"₹49,890",3.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/m/4/q/inspiron-3520-laptop-dell-original-imagpefqt7hjqufh.jpeg?q=70
215,Lenovo IdeaPad Slim 5 Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home) 16IAH8 Laptop,"₹62,190",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/x/s/e/-original-imagtdwbuya3e6ax.jpeg?q=70
216,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
217,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
218,MSI Katana 15 Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA G...,"₹67,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/6/c/-original-imags9wbfxv6hydz.jpeg?q=70
219,HP 240 G8 Intel Core i3 11th Gen 11th Generation Intel® Core™ i3 processor - (8 GB/512 GB SSD/DOS) 240...,"₹29,980",3.5,https://rukminim2.flixcart.com/image/312/312/l1pc3gw0/computer/u/x/c/hp-240-notebook-hp-original-imagd7bzvn4e2mhx.jpeg?q=70
220,HP 250 G9 Intel Core i3 12th Gen Intel Core i3 1215U - (8 GB/512 GB SSD/Windows 11 Home) 7M657PA Thin ...,"₹33,499",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/t/j/250-g9-business-laptop-hp-original-imagwywdz8wmfbxz.jpeg?q=70
221,Acer Aspire 3 Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) A315-59 Thin and Light ...,"₹32,001",4.9,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/t/h/j/-original-imagwyp2uee8zxez.jpeg?q=70
222,HP Victus AI Powered AMD Ryzen 7 Octa Core 7840HS - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NV...,"₹80,450",4.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/0/s/16-s0095ax-gaming-laptop-hp-original-imagsn4eepm7trbu.jpeg?q=70
223,ASUS Vivobook Go 15 OLED (2023) AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) E1504F...,"₹39,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/k/k/-original-imagpxgru35rbzwz.jpeg?q=70
224,GIGABYTE G Series Intel Core i5 12th Gen 12500H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVID...,"₹86,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/8/w/g5-mf-e2in313sh-gaming-laptop-gigabyte-original-imags36mgkuy5pbb.jpeg?q=70
225,Vaio E Series AMD Ryzen 7 Quad Core 3700U - (8 GB/512 GB SSD/Windows 10 Home) NE15V2IN027P Thin and Li...,"₹35,097",3.6,https://rukminim2.flixcart.com/image/312/312/kmccosw0/computer/2/r/e/e15-amd-thin-and-light-laptop-vaio-original-imagf9eapgpdwujs.jpeg?q=70
226,"ASUS Vivobook Pro 15 For Creator, AMD Ryzen 5 Hexa Core 5600HS - (8 GB/512 GB SSD/Windows 11 Home/4 GB...","₹50,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/r/k/o/-original-imagqkqmf9zzsz5y.jpeg?q=70
227,Ultimus Elite Intel Core i5 10th Gen 1035G4 - (8 GB/512 GB SSD/Windows 11 Home) NU14U3INF56BN-SG Thin ...,"₹19,990",3.6,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/u/j/nu14u3inf56bn-sg-thin-and-light-laptop-ultimus-original-imagrtan4ttd2kgg.jpeg?q=70
228,HP Intel Core i3 12th Gen 1215U - (16 GB/512 GB SSD/Windows 11 Home) 15s-fy5004TU Thin and Light Lapto...,"₹44,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/h/r/-original-imagwzwcr6ujbkyy.jpeg?q=70
229,ASUS Vivobook 16 (2023) AMD Ryzen 5 Hexa Core 7530U - (16 GB/512 GB SSD/Windows 11 Home) M1605YA-MB542...,"₹49,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/4/t/n/-original-imags564pugw3qaa.jpeg?q=70
230,ASUS X1500EA-EJ3379WS Intel Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) X1500EA-EJ3379WS Thin...,"₹31,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/f/q/3/vivobook-15-laptop-asus-original-imagp3fg3vwyufjt.jpeg?q=70
231,ASUS Vivobook 15 Intel Core i3 12th Gen i3-1220P - (8 GB/512 GB SSD/Windows 11 Home) X1502ZA-EJ331WS L...,"₹44,490",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/i/u/vivobook-15-laptop-asus-original-imagprqz6ymr259f.jpeg?q=70
232,HP 255 G9 AMD Ryzen 3 Dual Core R3 3250 - (8 GB/512 GB SSD/Windows 11 Home) 255 G8 Business Laptop,"₹26,980",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/9/v/w/245-g8-business-laptop-hp-original-imagn4bctguugysg.jpeg?q=70
233,HP Intel Core i3 12th Gen 1215U - (8 GB/1 TB SSD/Windows 11 Home) 15s-fy5005TU Thin and Light Laptop,"₹42,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/g/p/k/-original-imagwzwbdfchzkwh.jpeg?q=70
234,Acer Aspire Lite AMD Ryzen 5 Hexa Core 5500U - (16 GB/1 TB SSD/Windows 11 Home) AL15-41 Thin and Light...,"₹40,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/t/w/-original-imagvkpfeggfh9gg.jpeg?q=70
235,WINGS Nuvobook V1 Aluminium Alloy Metal Body Intel Intel Core i5 11th Gen 1155G7 - (8 GB/512 GB SSD/Wi...,"₹28,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/v/s/-original-imagtq43zdsucjk9.jpeg?q=70
236,HP AMD Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15s- eq2144au Thin and Light Laptop,"₹40,499",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/4/9/-original-imagwzwcv9mbgq8s.jpeg?q=70
237,ASUS Vivobook 15 AMD Ryzen 7 Octa Core 5800HS - (16 GB/512 GB SSD/Windows 11 Home) M1502QA-EJ741WS Thi...,"₹49,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/g/h/v/-original-imagvwp2xmptqqyg.jpeg?q=70
238,Acer Aspire 3 Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) A315-59 Thin and Light...,"₹44,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/x/l/-original-imagqbud3jqmhdet.jpeg?q=70
239,HP Intel Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15s-FR2508TU Laptop,"₹37,100",4.8,https://rukminim2.flixcart.com/image/312/312/l4bn5ow0/computer/0/s/t/hp-nb-notebook-notebook-hp-original-imagf8sa36dcaqtp.jpeg?q=70
240,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
241,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
242,MSI GF63 Intel Core i5 12th Gen 12450H - (16 GB/1 TB HDD/256 GB SSD/Windows 11 Home/8 GB Graphics/NVID...,"₹86,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/5/k/g/-original-imags9waxpfd8nsc.jpeg?q=70
243,DELL G15 Intel Core i5 12th Gen 12500H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹68,890",4.4,https://rukminim2.flixcart.com/image/312/312/l26hdow0/computer/d/r/a/g15-5521-se-gaming-laptop-dell-original-imagdktezaswjvsk.jpeg?q=70
244,DELL Inspiron Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 3520 Thin and ...,"₹37,850",3.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/p/t/p/inspiron-3520-thin-and-light-laptop-dell-original-imaguzh2xuqjrctf.jpeg?q=70
245,DELL Vostro 3420 Intel Core i3 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) D552327WIN9S Laptop,"₹36,790",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/2/n/vostro-3420-laptop-dell-original-imagn6fgzdsgh8dk.jpeg?q=70
246,Lenovo IdeaPad Gaming 3 AMD Ryzen 5 Hexa Core 5500H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/N...,"₹59,900",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/g/f/-original-imagufyhvwswufvm.jpeg?q=70
247,realme Book Prime Intel Core i5 11th Gen 11320H - (8 GB/512 GB SSD/Windows 11 Home) CloudPro002 Thin a...,"₹47,999",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/r/r/5/cloudpro002-thin-and-light-laptop-realme-original-imagzbmdkam2beh6.jpeg?q=70
248,MSI GF63 Intel Core i7 11th Gen 11800H - (16 GB/1 TB HDD/256 GB SSD/Windows 11 Home/4 GB Graphics/NVID...,"₹66,500",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/i/f/-original-imagt8bb7ruggfgm.jpeg?q=70
249,HP 250 G9 Intel Core i3 12th Gen Intel Core i3 1215U - (8 GB/512 GB SSD/Windows 11 Home) 250 G9 Busine...,"₹33,490",5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/t/j/250-g9-business-laptop-hp-original-imagwywdz8wmfbxz.jpeg?q=70
250,Apple 2023 Macbook Air Apple M2 - (8 GB/512 GB SSD/macOS Ventura) MQKT3HN/A,"₹1,44,990",4.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/v/y/macbook-air-thin-and-light-laptop-apple-original-imagqapm5sdpumph.jpeg?q=70
251,HP Victus AMD Ryzen 5 Hexa Core 5600H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹70,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/i/j/-original-imagthcbgurdzwuc.jpeg?q=70
252,ZEBRONICS Pro Series Y Intel Core i3 11th Gen 1125G4 - (8 GB/512 GB SSD/Windows 11 Home) ZEB-NBC 1S Th...,"₹27,990",3.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/h/5/-original-imagxqetvqpbebu8.jpeg?q=70
253,ASUS Vivobook 15X OLED (2023) Intel P-Series Intel Core i5 13th Gen 1340P - (16 GB/512 GB SSD/Windows ...,"₹66,862",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/d/v/k3504vab-nj541ws-thin-and-light-laptop-asus-original-imagzhr9tzj6uzbx.jpeg?q=70
254,MSI GF63 Intel Core i5 11th Gen 11260H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,"₹47,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/z/w/-original-imagt8bdregjrwdw.jpeg?q=70
255,HP G9 SERIES AMD Athlon Dual Core 3050U - (4 GB/256 GB SSD/Windows 11 Home) 255 Thin and Light Laptop,"₹22,490",2.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/g/m/255-g8-laptop-business-laptop-hp-original-imags58h73yc2evn.jpeg?q=70
256,Acer Intel Core i3 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) Aspire 3 Laptop,"₹29,890",4.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/x/z/w/a315-510p-laptop-acer-original-imagqtmyyfcxt4ah.jpeg?q=70
257,Acer Intel Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) AL15-51 Laptop,"₹39,339",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/r/k/g/aspire-lite-thin-and-light-laptop-acer-original-imagrwjryg4gbskf.jpeg?q=70
258,HP Pavilion x360 Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) 14-ek0137TU Thin and...,"₹58,490",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/r/k/-original-imagwzwckfc6t4hr.jpeg?q=70
259,Acer Aspire 7 Intel Core i5 12th Gen 12450H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA Ge...,"₹54,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/d/w/-original-imagu3kwas7j6g6a.jpeg?q=70
260,HP Pavilion x360 Intel Core i5 13th Gen 1335U - (16 GB/1 TB SSD/Windows 11 Home) 14-ek1010TU 2 in 1 La...,"₹79,488",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/s/k/-original-imagwy8ducgpdz2x.jpeg?q=70
261,ASUS TUF GAMING A15 AMD Ryzen 7 Octa Core 4800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVID...,"₹75,800",4.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/o/9/fa506icb-hn075ws-gaming-laptop-asus-original-imagjfgfphjggqgp.jpeg?q=70
262,HP Victus AMD Ryzen 7 Octa Core 5800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹72,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/i/j/-original-imagthcbgurdzwuc.jpeg?q=70
263,Acer Aspire 5 Intel Core i5 13th Gen 1335U - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA Ge...,"₹59,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/u/e/-original-imagvkpfzm2gwahc.jpeg?q=70
264,Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFo...,"₹64,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/m/c/-original-imagtvudctd8grxy.jpeg?q=70
265,ZEBRONICS Pro Series Y Intel Core i3 11th Gen 1125G4 - (8 GB/512 GB SSD/Windows 11 Home) ZEB-NBC 1S Th...,"₹27,990",3.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/h/5/-original-imagxqetvqpbebu8.jpeg?q=70
266,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
267,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
268,Lenovo IdeaPad Gaming 3 AMD Ryzen 5 Hexa Core 5500H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/N...,"₹59,900",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/g/f/-original-imagufyhvwswufvm.jpeg?q=70
269,HP Victus AMD Ryzen 5 Hexa Core 5600H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹70,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/i/j/-original-imagthcbgurdzwuc.jpeg?q=70
270,Acer Intel Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) AL15-51 Laptop,"₹39,339",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/r/k/g/aspire-lite-thin-and-light-laptop-acer-original-imagrwjryg4gbskf.jpeg?q=70
271,HP G9 SERIES AMD Athlon Dual Core 3050U - (4 GB/256 GB SSD/Windows 11 Home) 255 Thin and Light Laptop,"₹22,490",2.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/g/m/255-g8-laptop-business-laptop-hp-original-imags58h73yc2evn.jpeg?q=70
272,Acer Aspire 7 Intel Core i5 12th Gen 12450H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA Ge...,"₹54,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/d/w/-original-imagu3kwas7j6g6a.jpeg?q=70
273,Acer Intel Core i3 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) Aspire 3 Laptop,"₹29,890",4.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/x/z/w/a315-510p-laptop-acer-original-imagqtmyyfcxt4ah.jpeg?q=70
274,ZEBRONICS Pro Series Z Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) ZEB-NBC 4S Thi...,"₹37,990",3.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/f/3/-original-imagxqetw36djabs.jpeg?q=70
275,MSI GF63 Intel Core i5 11th Gen 11260H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,"₹47,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/z/w/-original-imagt8bdregjrwdw.jpeg?q=70
276,ASUS TUF Gaming F15 Intel Core i7 11th Gen 11800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,"₹77,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/v/q/-original-imagx3ancyz5wnhz.jpeg?q=70
277,Infinix X2 Slim Intel Intel Core i5 11th Gen 1155G7 - (16 GB/512 GB SSD/Windows 11 Home) XL23 Thin and...,"₹32,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/k/k/e/inbook-thin-and-light-laptop-infinix-original-imagpyjduraxwu4m.jpeg?q=70
278,HP Victus Intel Core i5 12th Gen 12450H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,"₹56,644",4.2,https://rukminim2.flixcart.com/image/312/312/kvvad8w0/keyboard-skin/k/j/i/laptop-premium-keyboard-cover-protector-fit-with-victus-by-hp-original-imag8njdqea2ucrh.jpeg?q=70
279,ZEBRONICS Pro Series Z Intel Core i7 12th Gen 1255U - (16 GB/1 TB SSD/Windows 11 Home) ZEB-NBC 5S Thin...,"₹48,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/d/n/-original-imagxqetdcqrhude.jpeg?q=70
280,Acer Aspire 5 Intel Core i5 13th Gen 1335U - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA Ge...,"₹59,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/u/e/-original-imagvkpfzm2gwahc.jpeg?q=70
281,HP Victus AMD Ryzen 7 Octa Core 5800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹72,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/i/j/-original-imagthcbgurdzwuc.jpeg?q=70
282,ASUS Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) X1500EA-EJ3379W Laptop,"₹28,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/m/r/m/vivobook-15-laptop-asus-original-imagv45yygh3hxzr.jpeg?q=70
283,ASUS ROG Strix G15 (2022) AMD Ryzen 7 Octa Core 6800HS - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics...,"₹79,990",4.3,https://rukminim2.flixcart.com/image/312/312/l0vbukw0/computer/z/o/e/-original-imagckcfz6jgjn3z.jpeg?q=70
